,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Class
21567,5,-2.604178687336585,0.8918092434873008,0.663686477174001,0.3216896737707261,-0.3324527163224218,1.0491084517697724,-1.291802115782599,-0.21686022372268657,1.6681179390370675,0.3187198344521736,-0.2662769051899441,-1.2521176742719835,0.6213779338009483,1.2041281745859989,1.1435498351303464,5
21568,5,0.34458116305840386,-0.395076831784242,1.1063868323323371,-2.6587095680372395,0.8550560810770842,0.6369933773581204,-1.2937656587534552,-0.21811364906411695,1.6709250881087259,0.31677568583592725,-0.26387978027885245,-1.2560426239082756,0.6196265541458916,1.2034244669975027,1.149134001616347,5
21569,5,0.3461174045495992,-0.3933685082812103,1.095689851215191,-2.654325604229822,0.8556153296101057,0.6409990751177836,-1.28770219923281,-0.21690978847181425,1.6724620807336357,0.6135620748271899,1.1358289617746766,1.059707670358454,0.3341918308160894,-0.1632760347975711,-1.146287181987505,5
21570,5,0.3409092999272937,-0.3910078047268808,1.085909660434617,-2.6615296043023307,0.8565714743477317,0.6393699870881554,-1.284501884653303,-0.22110560996402467,1.682518369398958,0.609526182611634,1.1360439089635428,1.0615497032509147,0.32236934157806446,-0.15659832197457269,-1.1632638598016447,5
21571,5,0.3397551760248577,-0.39137291406659525,1.0862397295108464,-2.6625861355397142,0.8562599552086456,0.6384783117811577,0.561368465311316,1.0915375256403803,1.0580148632408934,-1.1548131824593797,-0.1574356786166927,1.6633838347953145,0.31637735737245787,-0.15371066163533073,-1.1798410742751646,5
21572,5,0.3358604838281243,-0.38674433162643507,1.0608937291640683,-2.6648443829337447,0.8579731854007423,0.6314611636290012,0.5652806701581761,1.0921263367623393,1.04571343260459,0.2922419660656987,-0.26285460509182274,-1.2912809370209224,-1.1070178206389303,-0.05260505770658418,1.7420958545027205,5
21573,5,0.32796580993766555,-0.38494434135677813,1.0552366064769223,0.202976329154551,-0.41805892179641885,-1.5074328254116114,0.5603083758567224,1.0931491561611535,1.051466465023033,0.18109761133751107,0.32935089444963156,-1.105494471390373,-1.1120877575326555,-0.05346550268956127,1.7367852827161294,5
21574,5,0.3276148323090646,-0.3793452513243669,1.0321537086807506,-2.6764763594462733,0.859279977746211,0.6186521036656739,0.20878625441679527,-0.32703623969249973,-1.3726371983877477,0.6071953923632772,1.143360601027871,1.0259359665757664,-1.1231136065836327,1.3667087423905693,1.4642381519489112,5
21575,5,0.2313028843006523,-0.49900790504493975,-1.5754130244773514,0.31448862107058917,-0.3259384962524215,1.0179548215937078,-1.2936987577430976,1.2563840234926102,1.4092994107556969,0.6160285224297445,1.1377157204324992,1.056427454949917,-2.209793021843207,1.0505252153807874,0.7751467287512447,5
21576,5,0.22162036299266907,-0.5047950787984073,-1.5923142009753757,0.3173098888975811,-0.32435761611375513,1.0095045087858396,0.5668697612840481,1.0976315522552946,1.031461284965365,-1.1593269797148635,1.3020489142623803,1.3974711801307451,-2.2131072076438554,1.0512237175905619,0.7635611845437931,5
21577,5,0.23097099002880528,-0.5095320960983946,-1.5738811106224606,0.31909762565823957,-0.3266341716988377,1.0194263816650426,-1.298877673984807,1.261134769948651,1.3952711407888172,0.6133125533602266,1.1424041189313952,1.0361630235080677,-0.2597174919474885,-0.03986145962558824,1.7206764251234714,5
21578,5,0.35171085674040076,-0.39082129296224805,1.0742816308102807,-0.4425844350013804,-0.29241451234330895,1.6377856794439047,0.5647028292987368,1.1019304857958239,1.0067097396125968,0.28131823443172843,-0.2822425153289089,-1.3049102498251335,-1.1278339703134532,1.3730816817434306,1.4411200590167283,5
21579,5,0.3533464397955997,-0.390651499068567,1.0701552894540067,-1.4440062016185176,1.2074248489897774,1.3382557371805361,0.5619565592866235,1.1043177750965665,0.9961415121137736,0.09517674036699066,0.35141479127945807,-1.2822801726765476,-0.25871509626164874,-0.03332871684232403,1.7107321653933865,5
21580,5,0.3573394977894072,-0.3913478766009295,1.0675105141657328,-1.4378331199931549,1.208370905375082,1.33546713660244,0.5624295488192959,1.105748939133739,0.9835680659724239,-0.2812223600195708,-0.13577424707319705,1.6302098349277443,-1.0943860058152037,-0.041408618380354784,1.722926594688554,5
21581,5,0.36692816755914404,-0.3972036079107406,1.0868040025728951,-0.4302033603081493,-0.2940864223256876,1.6460079191406418,0.012936787008648623,0.29601949516228154,-1.3571330184883763,-1.1294306168062513,-0.14599802834745404,1.6540153089275957,-1.139681012247159,1.3842197721184284,1.3980929145349226,5
21582,5,0.004143959707239597,0.18710564053108017,-1.6027375302243707,0.33029331940415185,-0.3256632077596224,1.0043681098029238,-1.322567839603654,1.2841559050082725,1.2983860375112382,-1.1210412438965287,-0.14965871807549003,1.6713077123672808,-0.3208429661806704,1.3956417131521992,1.4749657912809928,5
21583,5,0.007092705656115514,0.18839159798132543,-1.5972505536125694,-1.4652861179423595,1.2254870922363141,1.2647688980229665,0.3363863097028391,-0.22901880633466867,1.0249165923173233,-1.1267439692146777,-0.14716041926498333,1.657481021542724,-0.3191788540288981,1.3940722817741764,1.478281871250213,5
21584,5,0.006198389825803908,0.18876568120006562,-1.5914829916186115,-1.4576999918599323,1.2204841694937119,1.2811581206184104,-1.2515499880396825,-0.2137383452947793,1.6824598075082149,-0.3468044376059105,1.3318135428317261,1.3961619339132831,-2.2008313709742753,1.0501033809887583,0.7598965376428372,5
21585,5,0.00489659229977568,0.1929395407868712,-1.5906808965016292,-1.4660168257693518,1.2221880024578269,1.2748039820336805,-2.4508846088715552,0.93231578041173,0.6604758448642498,-0.35369312411349924,1.3333728793265414,1.390741418530296,-1.0822486177191317,-0.04935056671947446,1.750748779849222,5
21586,5,8.7349180450958e-05,0.1972138197624148,-1.5898811926592609,-1.468211377626023,1.2214541960310685,1.279161962546659,-1.255095474082954,-0.21567588356225592,1.6833245871213722,-2.2666470213755323,0.9784097280822209,0.6772029459361901,-0.31663203037215726,1.3849800360982676,1.5057161264122534,5
21587,5,0.006899074414745637,0.2007172932262604,-1.5824548472771818,-2.6664260706195324,0.8560556506011996,0.6310652918870702,-1.3310592863906385,1.2827213204999384,1.3061624286056603,0.030802124533214164,-1.05128361757247,-1.1535006463768616,-1.0817421402609044,-0.05418402282782341,1.7622569613126926,5
21588,5,0.008619751734946375,0.2011990585291032,-1.5838723190047586,-1.4627689872061476,1.215514549660588,1.2996141205964526,-0.040703410558727095,-1.1276825211955896,-1.1967394350850311,-2.263351955380937,0.976540904117849,0.6848602508445361,-1.1001580424395503,-0.046687117163544796,1.7248379633833864,5
21589,5,0.003833964937818632,0.20925694788848484,-1.598543463676121,-1.4679139443022906,1.2177960929456262,1.2969609510084672,-0.043607839760544095,-1.1212245493758002,-1.2039059074238456,-0.34289574694829766,1.317114400652386,1.4418998590754726,-1.1053264598863233,-0.046203256612800794,1.7192014913456717,5
21590,5,0.008689885752674814,0.20946523629970062,-1.587830086525578,-1.4614464249541066,1.214818600343258,1.3076077983445642,-1.286274446836966,-0.20822201807032586,1.6341609932832748,-0.34202276146242966,1.3162451050391328,1.4457373658661332,-2.2081696792026104,1.0538780027234413,0.7717645496441388,5
21591,5,0.0040455427075168655,0.21258154364869924,-1.596918126496065,-1.4194535674469364,-0.3039404793696062,1.6364612957807232,-0.44066681422416815,1.2760475922305747,1.4416488085213781,-2.267046559490361,0.9798287717644918,0.6874345711302111,0.3722922380574574,-0.048308710653006494,1.061934424665568,5
21592,5,0.020890888727736864,0.22523626996405993,-1.5814066621047178,-1.432691574362741,-0.30504617670969886,1.6294248541661165,-0.43912394292839085,1.2695353334410213,1.4677713590991315,-1.2000664432702568,1.3216066937322073,1.3192883535405302,0.3722182022006296,-0.05282371511658236,1.0819762203950243,5
21593,5,0.018592504238132315,0.22276501440305638,-1.5940055051230417,-1.4296935795951553,-0.3015384666648672,1.6213615980434695,-0.4389932045156875,1.2737947319936114,1.4470374377220312,0.25981417118689887,-0.24978640486081388,-1.339290345461256,0.374289897583113,-0.05213683897962829,1.0724539548533816,5
21594,5,0.20499897508888051,-0.46688517894400144,-1.630036985588253,-0.5087556133337627,1.2043871873085825,1.4605497426658862,0.03212569164930727,0.33055645224212354,-1.3319807503778498,0.08809980236984015,-1.0636643085121726,-1.0392722664331915,-1.1602384045742256,1.3835515037563877,1.405213626728261,5
21595,5,0.20258582083467905,-0.4719930652387329,-1.6359040185984193,-0.5061419409051126,1.2065909868417182,1.4502907486839176,0.010402898663512546,-1.1411517765693961,-1.09793170665989,-1.1700380024962596,-0.14345827913859005,1.60384371477358,0.11892389589072405,0.47105278929997185,-1.1903217574600031,5
21596,5,0.2059249205451858,-0.4696492165504932,-1.6336919844446534,-0.5094617187486115,1.20706625087319,1.4472179803624896,0.023532793770341922,-1.1492067491960833,-1.0647571426608586,0.5680315774636794,1.1670418249390468,0.9293398591781585,-1.1271384871195875,-0.044070975969965544,1.6937810888577611,5
21597,5,0.2162862765219965,-0.46213536808386874,-1.6237892765510336,-1.4387064235801015,-0.3075724166938023,1.6299578138605189,-0.44524297155515313,1.270345906794045,1.4608679943186953,0.5672157768836357,1.1660070053375966,0.9399341570550672,0.12201636912948922,-0.9402270251584598,-0.9100545767200621,5
21598,5,0.21942533915091478,-0.4655235379581716,-1.6235449575023562,-1.4381507396765572,-0.30597760111590383,1.6310840721411837,0.026132517912105635,-1.141516129249898,-1.0747131262389673,0.5677739119803695,1.1673873188537423,0.938170460828392,-0.3269030525517796,1.3793421505041834,1.5279221123761617,5
21599,5,0.21510134061560693,-0.47495387836366865,-1.6266405581990515,0.2894084041362374,-0.31525765438000247,0.9801497451982649,-1.3073466915976513,-0.2054570564611317,1.6268104012904454,0.09568808496330733,-1.0732776939454345,-1.0318010977799066,0.5735765363244747,1.2364842586169595,1.0130420617586762,5
21600,5,0.22105399105264617,-0.47216004780246756,-1.6222931426578506,-1.446608076574126,-0.29871034021612264,1.623102763646456,0.5113205800629196,1.1258656975647505,0.928416800303525,-0.3015833777375155,-0.1429064734516214,1.6645469506696473,-0.3379103148212847,1.3857443373969855,1.512632890301822,5
21601,5,-0.019960956485310464,-1.388727847665924,-1.3797149748145625,0.2855042979411581,-0.31185716402445424,0.9648757946013169,-0.3875895549332692,-0.20345062222483407,1.6730803965910863,0.5602799901278062,1.1713073987733316,0.9169556934438773,-1.1281130708321392,-0.04055325009564744,1.6985216400386083,5
21602,5,-0.019671443099390316,-1.3885053815135524,-1.3902848099782528,-1.4387006693328834,-0.2992046421443686,1.6298905549669254,0.2933452270640828,-0.21379295334422116,0.9880820763947108,0.5641528211608664,1.1681632728228966,0.9262709871746986,-0.26761446734617594,-0.041126284745360835,1.7505162009468493,5
21603,5,-0.05478674124628317,-1.370047590008796,-1.4792310516737481,0.284561938774145,-0.30861052001028216,0.9531371421906348,-1.3003613665371305,-0.2006110895445568,1.6235069026521103,0.5647458860580868,1.1715677969659277,0.9043502318317205,0.3205856274437426,-0.17913463207507552,-1.1510458022572487,5
21604,5,0.25789793695734675,-0.5228581005396767,-1.525179660220601,0.2841386279796672,-0.30858299856222215,0.959683215931503,-1.301325515534826,-0.20128055936788217,1.6278760215776684,0.5635920983489507,1.1705780122095555,0.9118733562733853,0.051716909494812655,-0.9149088147827898,-1.1016937176537989,5
21605,5,-1.3866644757802953,-0.3535588243144338,1.7148339598627227,-0.0841071436968751,-1.2406358719818142,-1.3978630398571301,0.30271416014230684,-0.21438121501826465,0.9924899270389577,0.56895305894993,1.1682863635805718,0.9094742649338157,0.328748809526927,-0.1916937120818641,-1.1417715105600237,5
21606,5,-1.3819140833649153,-0.3462831730039222,1.7034593848955994,0.2925678462969701,-0.3060031144351419,0.9483309364389207,0.2350821702227785,-0.3683537377164671,-1.3281743265943908,0.5677923737634863,1.1724403321375363,0.882725739370795,0.12052205559142677,0.44052173334374256,-1.2270564716376513,5
21607,5,0.31970714678858525,-0.36903486531727053,1.0069923433029446,-1.4216530092325692,-0.2918275107839967,1.6274626692408372,0.5272041409268822,1.121922841640188,0.9073035462470268,-0.3521493487990436,1.3318460380940007,1.398133086688734,-0.26214078066032975,-0.029004163082214547,1.73124262507474,5
21608,5,-1.3753116540121557,-0.3489990349171673,1.7115749353748981,0.3046202546153558,-0.311869259216187,0.970270453243039,-0.43622486505744934,1.2884310948202622,1.4082915484917267,0.298829924594762,-0.30570435510225574,-1.270135492901547,-2.22377502566615,1.060340133865805,0.6865448610456769,5
21609,5,0.3316314979645431,-0.3767727058556262,1.0410078639068105,-2.6880222234754427,0.8669346259596173,0.556792029401814,-0.4381184104472965,1.2853641952875625,1.426603536979848,-1.1533360858650847,-0.13715880416159226,1.6227415370716116,0.317858665594858,-0.1916786460485712,-1.1624836373261698,5
21610,5,0.33796034268647557,-0.379135098830641,1.0483045157955142,-1.415233232441591,-0.2937756990111228,1.6365894704852257,-2.467121716723009,0.9387368990546479,0.6058286837206894,-0.34088785908099745,1.3271844083149944,1.4187824663663477,0.315367687705997,-0.19243937119394647,-1.1707638863857854,5
21611,5,0.3379478612307149,-0.3793679007220485,1.053475577005273,-1.4170861232439473,-0.29541734084195,1.6399584794740152,-2.466897620383409,0.9377145040569829,0.609060357375,0.02439734395790016,-1.055645129681473,-1.203102868394412,0.3134510411905185,-0.19012872466263997,-1.175430935164218,5
21612,5,0.3370178859963392,-0.38058898637106986,1.0551342833792048,-2.687717825806581,0.8676858652242313,0.5671612143470977,-1.289902185380275,-0.1991226050798878,1.629868254158667,0.29617779405816796,-0.2921319677017455,-1.2776858425395434,0.0451502283045395,-0.9235916843215438,-1.1000941440782595,5
21613,5,0.3369626163019349,-0.3793213550198243,1.0526852915828844,-2.6854809625676,0.868362865356271,0.5616740646850844,-1.2871865472784874,-0.20021515510311433,1.6348577268466078,0.30023557763583547,-0.29438461852724357,-1.2727663616306373,0.044596289535542726,-0.9237548368363939,-1.102341318442257,5
21614,5,0.337308219596839,-0.3813968433476554,1.060582139339091,-0.5033982032371804,1.2169527510472775,1.434485806455347,-2.466833244012987,0.9393652072715856,0.6183620025544746,-1.153860255211517,-0.14098711162931146,1.6316203881362592,0.31942812181297847,-0.18646696489281472,-1.1608967003669712,5
21615,5,0.33174681475490475,-0.37541461335076676,1.0433562892319748,-2.6897341861324935,0.8674510041529154,0.5572897204547127,-0.43828935110604633,1.2842592517403206,1.4352487108899052,-1.1554825284044392,-0.1373164425663594,1.622619348274319,0.045198362556983084,-0.9248040945733598,-1.101819925247736,5
21616,5,0.3317547022312584,-0.3745812420761537,1.0343498638507422,-0.5073032586248939,1.2236902205260174,1.4102577283621203,-2.466683429880156,0.9390542500658157,0.6074891323555391,-1.1521472711637366,-0.13677381903375496,1.626450929604296,0.3185343880268513,-0.19546647243321552,-1.1596857274242527,5
21617,5,0.33425694812179235,-0.3735584578649367,1.0264076294914464,-0.5020501694122538,1.2250846077240707,1.3995757516199663,-2.464393574945355,0.9393989395842978,0.6014932865177324,0.2963205288743509,-0.30303696804176916,-1.2784258401381385,-0.254072157756523,-0.026909292100395946,1.735806347246344,5
21618,5,0.3310039748309441,-0.37422845002224747,1.0303820621159856,0.53576020643293,1.0526896752920658,0.8747493968971962,-1.2853762748608741,-0.1962867000189508,1.6312750369613445,-2.278888191496101,0.9847057698749512,0.6124530230661807,-0.3208772571512311,1.3945535636268305,1.4809756071634825,5
21619,5,0.329698642377759,-0.3729332940879146,1.02258572203172,-1.413999758314927,-0.2934778200361309,1.6371602559103915,-0.4403873491718215,1.2896631338804854,1.4076419742901278,-2.2778219010154115,0.9859076460248998,0.6178460242554961,-0.25238287807704246,-0.031346115556015255,1.745297024742935,5
21620,5,-1.3807713628108265,-0.3519958426076413,1.714104759475259,0.29721047867578465,-0.31027261757431135,0.9673626480527939,-0.4478531423883987,1.2902402284993093,1.4011209196681744,-0.28897664770619785,-0.13008563692556582,1.6517091964473016,0.3104419019228666,-0.19079074729722262,-1.1761821025111883,5
21621,5,-1.3806561862768338,-0.3500180918004017,1.7112234876708865,0.5288966645151162,1.056587121441754,0.8654660063230406,0.3090043150899641,-0.2140168176240702,0.9942531896343397,-0.3515196128947337,1.3325565554763394,1.395857877014365,0.31395048703900835,-0.1879812044738879,-1.1772215567040654,5
21622,5,0.31680787556093654,-0.36966251481665147,1.0098480447985092,0.5250404747159352,1.0553527269498322,0.8735600885683631,-1.2980846761441227,-0.19622889734038762,1.6181797379089025,-0.3557855551381567,1.3308149888400826,1.4030157133866956,-0.26480554891888314,-0.029737263369954577,1.7325893642461179,5
21623,5,0.3165646364066397,-0.3692916625626577,1.0091771435135788,0.525720573365071,1.0557536048558651,0.8730469777950401,-1.2983852592306284,-0.1956768047489836,1.6149667074975684,-0.29251245888265637,-0.13142588732192112,1.6511740697060195,-0.3278629014731541,1.3934424139853308,1.4837343699829881,5
21624,5,-1.3871160822982243,-0.3530628645296853,1.7114233509975314,0.28948707162504433,-0.30876277702355637,0.9588109806171295,0.51840316843834,1.1251347499510123,0.904720969804125,-0.35633475225387956,1.3311310501211318,1.402742282084115,0.3132845933000487,-0.18332074432909906,-1.1685701823739236,5
21625,5,0.3128406898117637,-0.3687122945022606,1.0060137764015447,-0.5212200978798266,1.2248392095853746,1.3953495813700953,0.5175267244117717,1.1256086544620216,0.9037799083523638,0.29395606349288655,-0.2856904562822185,-1.2876145768351364,-0.2658401372348016,-0.029912489552340504,1.735566272790333,5
21626,5,0.31335608821885236,-0.3733560376446127,1.021494462599226,-0.5207173902789338,1.2190922167037843,1.4229237378873594,0.519028284358459,1.121920429121755,0.9296269499149193,0.2978362500932876,-0.27660990817416226,-1.273216626705692,-0.2660581425953079,-0.03749572259380794,1.7491479262517065,5
21627,5,0.31253646506233007,-0.3743683164771943,1.0233903461540876,-0.5226920747987825,1.2177796039566828,1.4269211113044589,0.22992579464380533,-0.33589524458951003,-1.332859113622849,0.5667809841250079,1.1652558215300222,0.9392381931983299,-1.1260864125949304,-0.04182774151646532,1.706298987564853,5
21628,5,0.307344821119342,-0.3698681364263961,1.0141494675294922,-0.5350013000921797,1.2235336808627684,1.4053410462446925,0.2311401596012651,-0.3386002815143987,-1.3318741203805464,0.559098868842456,1.1699350570627085,0.9283149637265901,-1.1322454812142582,-0.038105185201129974,1.696641106253765,5
21629,5,0.23644579563675036,-0.5084988090196543,-1.5711174366098164,-1.4402168384163279,-0.29660971806852165,1.6252801396798129,0.511529900435053,1.1241030358114616,0.9233414768725984,-0.36901809973020394,1.3307893514736497,1.4015671190138754,0.36785350273011586,-0.04612817556781471,1.0716451179998139,5
21630,5,0.23094354638136702,-0.499131325387109,-1.5756346422354606,-1.4390324933355931,-0.3016671535014071,1.6356480938745475,0.516657020225432,1.1170617786737143,0.9532047669042271,-0.37216954724191054,1.3299462364758456,1.4083431966117177,0.04778327857123815,-0.9098084628162664,-1.1049485755450508,5
21631,5,0.21456498055713655,-0.4832888461080226,-1.6198661698894632,-0.5365731346283691,1.2226068624908384,1.4102581609000642,0.29320484791622575,-0.21269180667154056,0.9934814318960575,-1.1709316756241355,-0.14511561501482872,1.6242183763659603,0.5792038037239743,1.2273227629865116,1.0467875624572331,5
21632,5,-0.5121979579388406,1.2889683528352196,1.482594822047606,0.18861507731935823,-0.40872216951660345,-1.5302209616848008,0.28801861695123915,-0.21124507342771215,0.9923904871897636,-1.1771278308218138,-0.14532424780606587,1.6194416132740206,0.5754626133413111,1.226827246313275,1.0561082817289174,5
21633,5,-0.5063399309685853,1.2896328071524379,1.470648882002195,-1.442486419353639,-0.30186521787497117,1.6230652708700233,0.28905653408461757,-0.21185748327448425,0.9817716906632991,0.2850935433801189,-0.26425530365352,-1.2889702371872616,0.5824070968537992,1.2227741804374752,1.052294946641816,5
21634,5,-0.5024172305990094,1.2862499201008033,1.4850176140000404,0.21122678645823367,-0.4225326462470789,-1.4724330030618271,-1.30725294904575,-0.2098003480055075,1.6251158944323343,0.353722833255333,-0.153293262075628,1.0001265032955138,0.5900195344860875,1.2166820455790244,1.0794011984797016,5
21635,5,0.21057473806086605,-0.4837880586204915,-1.6256470649250796,-0.5328453911077137,1.2250316490320259,1.3946595970838103,0.2990701238715429,-0.21613847651955945,0.9925839639766173,0.581219497757989,1.1484843812179604,0.9827753709037949,0.05550252435984513,-0.9083457407326933,-1.086819928291912,5
21636,5,-0.4995086246100162,1.287270238120536,1.4802618433402461,0.18669291740949215,-0.4125131528613135,-1.5243022619844517,-1.2996724580779446,-0.20907880896103892,1.6273362631665063,-1.1832975762001186,1.3042017204041767,1.3708796677136923,0.5924436326240657,1.2169689157451948,1.0715881512887646,5
21637,5,0.02383298805431877,0.23297821114912262,-1.5331140787580988,-1.434406107888901,-0.3070976346441937,1.628109232952861,0.20394180311167512,-0.3097040418672902,-1.3724663091248779,-0.3652831633769987,1.3248593897429797,1.4195215446330456,0.5927009550399929,1.2170362900185743,1.0722405169918898,5
21638,5,0.1839987175582771,-0.46253622617910944,-1.6458704693154134,-1.431546194899339,-0.30840614371157943,1.6295877496509061,0.009591457388832438,0.33643000498660164,-1.303258712751191,-1.1866952596165656,1.3062600934199047,1.3675459968213672,0.5888727874168675,1.220363321884014,1.0563696000191762,5
21639,5,-0.5040161891774385,1.2814296025030045,1.5023904231592837,-0.035692415776214355,0.2633734695538006,-1.4399438973030838,-1.3091490109794457,-0.21292501964978314,1.616515377522307,-1.2078027468879362,1.317680944585495,1.3432197294797277,0.2566704509241789,-0.11917137876112842,-1.2416221487750234,5
21640,5,0.15397088087160543,-0.46397661816394437,-1.663260878933287,-0.055054991412317345,0.24670895050120228,-1.4690429198800212,-0.46415511633222756,1.2875357523902247,1.4097328526490647,-1.1681141298796462,-0.14451665132607389,1.5973718562267538,-1.1669794851438373,1.3846557952871872,1.4002807167980924,5
21641,5,0.15561360572407965,-0.4578586616995786,-1.6573296585904604,-0.05749672287949007,0.2552390804736382,-1.4696385706372865,-1.3060469436633342,-0.20767939366644866,1.6099906363467549,-1.20721076584683,1.3194855704711295,1.3327666832828111,0.37745623086562946,-0.05414161304673367,1.077884950223748,5
21642,5,0.14244250797100533,-0.4562380371264145,-1.6756061353157239,-1.4305052307483503,-0.3014400853728002,1.6108559430181466,-1.33543726861762,1.2787696658301373,1.3316298577198813,0.37019011181698014,-0.15980043211631711,0.9894431046735178,0.06700195735557554,0.4809327217050749,-1.179822688326994,5
21643,5,0.13013658688018767,-0.4611184420190936,-1.7089716449733052,-0.5041949285734197,1.2195183928552864,1.4044103671539727,-1.2936408954355614,-0.19617535761978908,1.591305335253553,-1.1895746960823839,1.326221399754416,1.3115308908342034,0.38817762021683455,-0.05419751367667988,1.0532794958064078,5
21644,5,0.13164703811579923,-0.4552697870242977,-1.711176583595662,-1.4239107084768514,-0.2927234005680185,1.5969976882041919,-0.4321579899473915,1.2820024910547068,1.4200569640310026,-1.1845406686483373,1.3253912504659395,1.318407098903873,0.39081392102756896,-0.05667133937980369,1.0597464540446895,5
21645,5,0.11789851966889944,-0.46971531349560297,-1.7477591370186198,-1.42064712833417,-0.2831330355693737,1.5813705750675127,-0.43186952575956605,1.2903820239544523,1.3867955892579895,0.37605248244068956,-0.15495288557845957,0.9543403997838296,-1.1474947775715783,1.397326181461283,1.3557419824230286,5
21646,5,0.12777266202819448,-0.46233763010410567,-1.7303170611053615,-1.4188164875429359,-0.28840577609142776,1.5952784648969676,-0.42643224365952687,1.2847573395382013,1.4112230198485924,0.37917751545922707,-0.15981767254749202,0.9707629172819838,0.02967547699280326,-0.9100211381604478,-1.0606270463847753,5
21647,5,0.13656650303788423,-0.4633232523614857,-1.7171442799039534,-1.4185327394436764,-0.2889573634595516,1.5971970101034987,0.3185122105008238,-0.22137096400329223,0.9624096210211075,-1.1699386113287762,1.3193319904853913,1.329590136645892,-0.3008809060418689,1.385228377253127,1.4918632587511549,5
21648,5,0.14044077445172012,-0.45880217371644133,-1.7034594578783295,-1.4170295214900503,-0.2939198182931632,1.6077967519689513,0.3213285582330324,-0.22433207649733986,0.973394891804617,0.5838198705073722,1.1591703310946648,0.9105514929306402,-1.1302499465437517,1.3810461729105226,1.4210688307809989,5
21649,5,0.14464116396013507,-0.4612756465897795,-1.7008715778613206,-1.4158439348352483,-0.29577961584318385,1.6108612478886912,0.3252098664640462,-0.227392515533033,0.9847059902507334,-1.1741243427911716,1.3192954083956523,1.3345930384643807,0.6001879209304342,1.2214573456356508,1.009671652589278,5
21650,5,0.14810076327086935,-0.45906878494749015,-1.6882201820855276,-1.4389961623903904,1.208014233638655,1.343160872744462,-1.2868485938415022,-0.20273676282019504,1.6110929971239114,0.3806625629346978,-0.16440234263061188,0.9850443327873086,-0.3123718460672884,1.3856199608338993,1.5004681051074733,5
21651,5,-1.3783815402100945,1.2581580711201275,1.4622961626505517,0.144702409325869,-0.3907902950144244,-1.5648317922793313,-1.278378790786475,-0.21324915855312904,1.6400579911661477,0.38829147213398335,-0.17298542689873825,1.0129978946311704,-0.3011457133570265,1.376724278788749,1.533116148747107,5
21652,5,-1.367195180391344,-0.379911695246769,1.7491276176922816,-1.4018432801365868,1.1814558570323244,1.4452476438071384,0.17965428695082467,-0.28718626096908617,-1.3868335057607153,-0.31846982000125496,1.304096601719471,1.4891646447753555,0.4096228311904075,-0.07747892600098293,1.1263495670933916,5
21653,5,-1.3538502738541638,1.2451277158567802,1.5156928480025589,0.1808204795122769,-0.4053305338048517,-1.491163886200348,-0.40457597207038665,1.2629858359768866,1.4917080219599368,0.3944977592207082,-0.17912958100117699,1.036566558886375,0.06436284952924784,-0.8982476237152585,-0.9987741555765576,5
21654,5,-1.3501008943852288,1.23905469909869,1.5382682015166902,0.18348633266898698,-0.4002942336248099,-1.48151181257168,-1.287820179399453,-0.21762783883779444,1.635831367981697,-0.31239645711431513,1.3029028593529637,1.4987940014585865,0.4091284628007284,-0.07590840217196941,1.1308298078929166,5
21655,5,-1.3729316133533682,-0.3747825133230039,1.7258700251901544,-1.3927054849044416,1.1811488018344112,1.453779901518754,0.19279465553318292,-0.30160737233300466,-1.3542929889313613,0.3935252213068923,-0.17677597332667347,1.035078976662998,-0.2822647095581139,1.3658383439383073,1.5760097592780364,5
21656,5,-1.345382068694361,1.2345526482690825,1.5519718894623198,-0.4650951639170495,1.1907868092832012,1.5167654310077017,0.33561486918512357,-0.24344726893276625,1.0472229467913043,-1.1522586761632752,-0.15899967509160434,1.6360767651899593,0.27750779903204864,-0.12805218137175692,-1.198203522841875,5
21657,5,-1.3476844923923972,1.233177660720333,1.5577559165148405,-0.4673253631758932,1.1893892475550591,1.523229338581535,-1.286890494317884,-0.22327560789770545,1.6485920066253719,0.3929991734139361,-0.181624359159342,1.0540803320888918,0.278569294454734,-0.12560320917100418,-1.1936820978876044,5
21658,5,-1.347236053730485,1.2346298398672264,1.5566689401578049,-1.4187944105525185,-0.31592211550501326,1.6456264772761786,-0.4011988631786247,1.2556638096912518,1.5210254487974686,0.3949423640472232,-0.18064191449461386,1.0515060259598001,-2.196016952785603,1.0604605191538665,0.8090524485448621,5
21659,5,-1.350384160399887,1.2303642130692958,1.5715889857427945,0.18872770699259792,-0.39205563356718753,-1.4747839878395912,-1.2928044656492905,-0.22350224493172455,1.6507568690296381,0.3937232378360868,-0.18482707825416492,1.0689841350067733,-0.28530983856163533,1.3574873170507233,1.6134328682676549,5
21660,5,-1.36750368179339,1.2380497853590609,1.5388553592972944,0.1889382432194112,-0.4016952620635923,-1.4771815178166676,-1.2993577494806445,-0.21828544892259752,1.6385187217810548,-0.32695105912231465,1.302607700699211,1.5038867290535454,-2.2112348394803973,1.0619912203816428,0.7815825872657268,5
21661,5,0.23176183049140858,-0.47417084122299946,-1.5193897906351692,-0.05289296355454837,-1.2074458091820792,-1.2926733466154123,-1.2825219394058989,1.2407790660924551,1.4738216960023722,0.14411502406426754,0.38361487496516283,-1.198657065067551,0.622247383691322,1.1939250046411332,1.1490629652907913,5
